timestamp_ms,lat,lon,east_m,north_m
1735024840240,12.97561236433762,77.59563101831888,111.84360785193923,446.65435494091975
1735024840260,12.97561388882921,77.59563258273204,112.01331347942399,446.82406056840455
1735024840280,12.9756154133208,77.59563414714519,112.18301910690874,446.99376619588935
1735024840300,12.97561693781239,77.59563571155833,112.3527247343935,447.16347182337415
1735024840320,12.975618462303979,77.59563727597148,112.52243036187826,447.33317745085895
1735024840340,12.975619986795568,77.59563884038464,112.69213598936302,447.50288307834376
1735024840360,12.975621511287159,77.59564040479778,112.86184161684778,447.67258870582856
1735024840380,12.975623035778748,77.59564196921093,113.03154724433254,447.84229433331336
1735024840400,12.975624560270338,77.59564353362408,113.2012528718173,448.01199996079816
1735024840420,12.975626084761927,77.59564509803722,113.37095849930206,448.18170558828297
1735024840440,12.975627609253518,77.59564666245038,113.54066412678682,448.35141121576777
1735024840460,12.975629133745107,77.59564822686353,113.71036975427158,448.52111684325257
1735024840480,12.975630658236696,77.59564979127667,113.88007538175634,448.6908224707374
1735024840500,12.975632182728287,77.59565135568982,114.0497810092411,448.8605280982222
1735024840520,12.975633707219876,77.59565292010298,114.21948663672586,449.030233725707
1735024840540,12.975635231711466,77.59565448451612,114.38919226421062,449.1999393531918
1735024840560,12.975636756203055,77.59565604892927,114.55889789169538,449.3696449806766
1735024840580,12.975638280694644,77.59565761334242,114.72860351918014,449.5393506081614
1735024840600,12.975639805186235,77.59565917775556,114.8983091466649,449.7090562356462
1735024840620,12.975641329677824,77.59566074216872,115.06801477414966,449.878761863131
1735024840640,12.975642854169415,77.59566230658187,115.23772040163442,450.0484674906158
1735024840660,12.975644378661004,77.59566387099501,115.40742602911918,450.2181731181006
1735024840680,12.975645903152595,77.59566543540816,115.57713165660394,450.3878787455854
1735024840700,12.975647427644184,77.59566699982132,115.7468372840887,450.5575843730702
1735024840720,12.975648952135773,77.59566856423446,115.91654291157346,450.727290000555
1735024840740,12.975650476627363,77.59567012864761,116.08624853905822,450.8969956280398
1735024840760,12.975652001118952,77.59567169306077,116.25595416654298,451.0667012555246
1735024840780,12.975653525610543,77.5956732574739,116.42565979402774,451.2364068830094
1735024840800,12.975655050102132,77.59567482188706,116.5953654215125,451.4061125104942
1735024840820,12.975656574593721,77.59567638630021,116.76507104899726,451.575818137979
1735024840840,12.975658099085312,77.59567795071335,116.93477667648202,451.7455237654638
1735024840860,12.9756596235769,77.5956795151265,117.10448230396678,451.9152293929486
1735024840880,12.975661148068491,77.59568107953966,117.27418793145154,452.0849350204334
1735024840900,12.97566267256008,77.5956826439528,117.4438935589363,452.2546406479182
1735024840920,12.975664197051671,77.59568420836595,117.61359918642106,452.424346275403
1735024840940,12.97566572154326,77.5956857727791,117.78330481390581,452.5940519028878
1735024840960,12.975667246034849,77.59568733719225,117.95301044139057,452.76375753037263
1735024840980,12.97566877052644,77.5956889016054,118.12271606887533,452.93346315785743
1735024841000,12.975670295018029,77.59569046601855,118.2924216963601,453.10316878534223
1735024841020,12.97567181950962,77.59569203043169,118.46212732384485,453.27287441282704
1735024841040,12.975673344001208,77.59569359484485,118.63183295132961,453.44258004031184
1735024841060,12.975674868492797,77.595695159258,118.80153857881437,453.61228566779664
1735024841080,12.975676392984388,77.59569672367114,118.97124420629913,453.78199129528144
1735024841100,12.975677917475977,77.5956982880843,119.14094983378389,453.95169692276625
1735024841120,12.975679441967568,77.59569985249745,119.31065546126865,454.12140255025105
1735024841140,12.975680966459157,77.59570141691059,119.48036108875341,454.29110817773585
1735024841160,12.975682490950748,77.59570298132374,119.65006671623817,454.46081380522065
1735024841180,12.975684015442337,77.5957045457369,119.81977234372293,454.63051943270546
1735024841200,12.975685539933925,77.59570611015003,119.98947797120769,454.80022506019026
1735024841220,12.975687064425516,77.59570767456319,120.15918359869245,454.96993068767506
1735024841240,12.975688588917105,77.59570923897634,120.32888922617721,455.13963631515986
1735024841260,12.975690113408696,77.59571080338948,120.49859485366197,455.30934194264466
1735024841280,12.975691637900285,77.59571236780263,120.66830048114673,455.47904757012947
1735024841300,12.975693162391874,77.59571393221579,120.83800610863149,455.64875319761427
1735024841320,12.975694686883465,77.59571549662893,121.00771173611625,455.81845882509907
1735024841340,12.975696211375054,77.59571706104208,121.17741736360101,455.9881644525839
1735024841360,12.975697735866644,77.59571862545523,121.34712299108577,456.1578700800687
1735024841380,12.975699260358233,77.59572018986837,121.51682861857053,456.3275757075535
1735024841400,12.975700784849824,77.59572175428153,121.68653424605529,456.4972813350383
1735024841420,12.975702309341413,77.59572331869468,121.85623987354005,456.6669869625231
1735024841440,12.975703833833002,77.59572488310782,122.02594550102481,456.8366925900079
1735024841460,12.975705358324593,77.59572644752097,122.19565112850957,457.0063982174927
1735024841480,12.975706882816182,77.59572801193413,122.36535675599433,457.1761038449775
1735024841500,12.975708407307772,77.59572957634727,122.53506238347909,457.3458094724623
1735024841520,12.975709931799361,77.59573114076042,122.70476801096385,457.5155150999471
1735024841540,12.97571145629095,77.59573270517357,122.8744736384486,457.6852207274319
1735024841560,12.975712980782541,77.59573426958671,123.04417926593337,457.8549263549167
1735024841580,12.97571450527413,77.59573583399987,123.21388489341813,458.0246319824015
1735024841600,12.97571602976572,77.59573739841302,123.38359052090289,458.1943376098863
1735024841620,12.97571755425731,77.59573896282616,123.55329614838764,458.3640432373711
1735024841640,12.9757190787489,77.59574052723931,123.7230017758724,458.5337488648559
1735024841660,12.97572060324049,77.59574209165247,123.89270740335716,458.7034544923407
1735024841680,12.975722127732078,77.59574365606561,124.06241303084192,458.8731601198255
1735024841700,12.97572365222367,77.59574522047876,124.23211865832668,459.0428657473103
1735024841720,12.975725176715258,77.59574678489192,124.40182428581144,459.2125713747951
1735024841740,12.975726701206849,77.59574834930505,124.5715299132962,459.3822770022799
1735024841760,12.975728225698438,77.59574991371821,124.74123554078096,459.5519826297647
1735024841780,12.975729750190027,77.59575147813136,124.91094116826572,459.7216882572495
1735024841800,12.975731274681618,77.5957530425445,125.08064679575048,459.8913938847343
1735024841820,12.975732799173207,77.59575460695766,125.25035242323524,460.06109951221913
1735024841840,12.975734323664797,77.59575617137081,125.42005805072,460.23080513970393
1735024841860,12.975735848156386,77.59575773578395,125.58976367820476,460.40051076718873
1735024841880,12.975737372647977,77.5957593001971,125.75946930568952,460.57021639467354
1735024841900,12.975738897139566,77.59576086461026,125.92917493317428,460.73992202215834
1735024841920,12.975740421631155,77.59576242902341,126.09888056065904,460.90962764964314
1735024841940,12.975741946122746,77.59576399343655,126.2685861881438,461.07933327712794
1735024841960,12.975743470614335,77.5957655578497,126.43829181562856,461.24903890461275
1735024841980,12.975744995105925,77.59576712226286,126.60799744311332,461.41874453209755
1735024842000,12.975746519597514,77.595768686676,126.77770307059808,461.58845015958235
1735024842020,12.975748044089103,77.59577025108915,126.94740869808284,461.75815578706715
1735024842040,12.975749568580694,77.5957718155023,127.1171143255676,461.92786141455196
1735024842060,12.975751093072283,77.59577337991544,127.28681995305236,462.09756704203676
1735024842080,12.975752617563874,77.5957749443286,127.45652558053712,462.26727266952156
1735024842100,12.975754142055463,77.59577650874175,127.62623120802188,462.43697829700636
1735024842120,12.975755666547053,77.59577807315489,127.79593683550664,462.60668392449116
1735024842140,12.975757191038642,77.59577963756804,127.9656424629914,462.77638955197597
1735024842160,12.975758715530231,77.5957812019812,128.13534809047616,462.94609517946077
1735024842180,12.975760240021822,77.59578276639434,128.30505371796093,463.1158008069456
1735024842200,12.975761764513411,77.59578433080749,128.4747593454457,463.2855064344304
1735024842220,12.975763289005002,77.59578589522064,128.64446497293048,463.4552120619152
1735024842240,12.97576481349659,77.59578745963378,128.81417060041525,463.6249176894
1735024842260,12.97576633798818,77.59578902404694,128.98387622790003,463.7946233168848
1735024842280,12.97576786247977,77.59579058846009,129.1535818553848,463.9643289443696
1735024842300,12.97576938697136,77.59579215287323,129.32328748286957,464.1340345718544
1735024842320,12.97577091146295,77.59579371728638,129.49299311035435,464.3037401993392
1735024842340,12.97577243595454,77.59579528169954,129.66269873783912,464.473445826824
1735024842360,12.97577396044613,77.59579684611268,129.8324043653239,464.6431514543088
1735024842380,12.975775484937719,77.59579841052583,130.00210999280867,464.8128570817936
1735024842400,12.975777009429308,77.59579997493898,130.17181562029344,464.9825627092784
1735024842420,12.975778533920899,77.59580153935212,130.34152124777822,465.1522683367632
1735024842440,12.975780058412488,77.59580310376528,130.511226875263,465.321973964248
1735024842460,12.975781582904078,77.59580466817843,130.68093250274777,465.4916795917328
1735024842480,12.975783107395667,77.59580623259157,130.85063813023254,465.6613852192176
1735024842500,12.975784631887256,77.59580779700472,131.0203437577173,465.8310908467024
1735024842520,12.975786156378847,77.59580936141788,131.1900493852021,466.0007964741872
1735024842540,12.975787680870436,77.59581092583102,131.35975501268686,466.170502101672
1735024842560,12.975789205362027,77.59581249024417,131.52946064017164,466.3402077291568
1735024842580,12.975790729853616,77.59581405465732,131.6991662676564,466.5099133566416
1735024842600,12.975792254345206,77.59581561907046,131.86887189514118,466.6796189841264
1735024842620,12.975793778836795,77.59581718348362,132.03857752262596,466.8493246116112
1735024842640,12.975795303328384,77.59581874789677,132.20828315011073,467.019030239096
1735024842660,12.975796827819975,77.59582031230991,132.3779887775955,467.1887358665808
1735024842680,12.975798352311564,77.59582187672306,132.54769440508028,467.35844149406563
1735024842700,12.975799876803155,77.59582344113622,132.71740003256505,467.52814712155043
1735024842720,12.975801401294744,77.59582500554936,132.88710566004983,467.69785274903523
1735024842740,12.975802925786333,77.59582656996251,133.0568112875346,467.86755837652004
1735024842760,12.975804450277924,77.59582813437567,133.22651691501937,468.03726400400484
1735024842780,12.975805974769512,77.5958296987888,133.39622254250415,468.20696963148964
1735024842800,12.975807499261103,77.59583126320196,133.56592816998892,468.37667525897444
1735024842820,12.975809023752692,77.59583282761511,133.7356337974737,468.54638088645925
1735024842840,12.975810548244283,77.59583439202825,133.90533942495847,468.71608651394405
1735024842860,12.975812072735872,77.5958359564414,134.07504505244324,468.88579214142885
1735024842880,12.97581359722746,77.59583752085456,134.24475067992802,469.05549776891365
1735024842900,12.975815121719052,77.5958390852677,134.4144563074128,469.22520339639846
1735024842920,12.97581664621064,77.59584064968085,134.58416193489757,469.39490902388326
1735024842940,12.975818170702231,77.595842214094,134.75386756238234,469.56461465136806
1735024842960,12.97581969519382,77.59584377850715,134.9235731898671,469.73432027885286
1735024842980,12.97582121968541,77.5958453429203,135.0932788173519,469.90402590633767
1735024843000,12.975822744177,77.59584690733345,135.26298444483666,470.07373153382247
1735024843020,12.975824268668589,77.59584847174659,135.43269007232144,470.24343716130727
1735024843040,12.97582579316018,77.59585003615975,135.6023956998062,470.4131427887921
1735024843060,12.975827317651769,77.5958516005729,135.77210132729098,470.5828484162769
